2026-06-23 18:16:17 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 499c346e-4111-4a83-bc61-23016eac61c6 for agent market_maker.
2026-06-23 18:16:17 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=3af04f7b-40ef-4d99-96c0-944c0ed56b00, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:38:30+00:00)
2026-06-23 18:16:17 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=9bc0138f-2410-402e-b4a6-0f863c673dc3, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:38:30+00:00)
2026-06-23 18:16:22 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:39:00+00:00
2026-06-23 18:16:22 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 18.
2026-06-23 18:16:22 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 3af04f7b-40ef-4d99-96c0-944c0ed56b00 for agent market_maker.
2026-06-23 18:16:22 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=a9f91d2a-7166-4fc6-9812-397006572cd6, agent=retail_population_2, side=BUY, type=MARKET, qty=0/9, price=MKT, status=FILLED, time=2025-03-01T09:39:00+00:00)
2026-06-23 18:16:22 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=4ccf5514-7367-4dc0-87dd-46f098f98546, agent=retail_population_1, side=BUY, type=MARKET, qty=0/8, price=MKT, status=FILLED, time=2025-03-01T09:39:00+00:00)
2026-06-23 18:16:22 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 9bc0138f-2410-402e-b4a6-0f863c673dc3 for agent market_maker.
2026-06-23 18:16:22 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=a60e6640-9c43-4041-87be-f5698117a7ed, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:39:00+00:00)
2026-06-23 18:16:22 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=f82d00da-bc4b-4732-9c50-1e0554ff2b72, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:39:00+00:00)
2026-06-23 18:16:27 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:39:30+00:00
